0.0000120453,0.0000766717,-0.0000144553,-0.0001017809,-21.0126697627,7000191.8882031878
-0.0000065330,0.0000030613,-0.0000094935,-0.0000038467,-38.0987314281,6999733.1482997965
-0.0000025176,0.0000211448,0.0000004555,0.0001214056,-29.1662726460,6999256.4138303949
0.0000003446,-0.0000647681,-0.0000043411,-0.0000420110,-144.1298602492,7001454.5657669473
-0.0000022941,0.0000853960,0.0000011660,-0.0000282723,-85.4385560386,7000705.6347815758
0.0000137218,0.0000052580,0.0000026285,-0.0000517341,86.3425527829,7000322.4676619163
-0.0000094959,0.0000468847,0.0000079769,-0.0000647095,-134.5397181067,7000746.0148371477
-0.0000039706,0.0000128748,0.0000027709,-0.0000044372,68.2141924890,7000536.8097357797
0.0000003281,-0.0001042515,0.0000090589,-0.0000345448,-42.9162946940,6999847.2156890724
0.0000030412,-0.0001194596,-0.0000057391,-0.0001172846,18.5891364047,7000203.9465558846
-0.0000050068,-0.0000155183,0.0000013348,0.0000015936,-63.3575249909,6997324.9835059522
0.0000018063,-0.0000275266,-0.0000101053,-0.0001412688,-55.8859062413,6999942.5339985583
0.0000016361,0.0000427166,-0.0000017441,0.0000019731,121.3668682590,6999621.5829045624
0.0000033327,0.0000278865,0.0000018006,-0.0000419953,27.9255158692,6999168.6592999557
-0.0000033055,-0.0000609916,0.0000040278,0.0000701212,-37.6436047443,7000023.5876627155
-0.0000009612,0.0000270130,-0.0000016723,-0.0000032933,8.4107436999,6999637.4994061226
-0.0000027784,0.0000120166,0.0000059810,0.0001088363,28.2458256904,7000649.3966301624
-0.0000056101,0.0000437522,-0.0000117602,-0.0000340869,-113.1008721761,6999491.8139280779
0.0000025255,0.0001230970,0.0000018365,-0.0000123911,10.5221874814,7001791.9548786897
-0.0000150897,-0.0000081464,0.0000011179,0.0000710852,-84.9099858353,6999887.7209030716
0.0000112164,-0.0000177122,0.0000079456,0.0000654955,-151.2605992095,7001183.2086830074
0.0000120833,0.0000722124,0.0000016684,-0.0001298087,-6.8204155881,7000073.2445484512
-0.0000131710,0.0000100014,-0.0000103676,-0.0000490570,-23.2864878757,7000629.5361322220
0.0000145801,0.0000079297,-0.0000247306,0.0000430505,186.4343239775,7000155.7050889740
0.0000011473,0.0000554067,0.0000016400,-0.0000640303,37.3092972933,7000274.3372753030
-0.0000072447,0.0000164826,-0.0000118608,0.0001303446,20.0827065415,6999696.1022916604
-0.0000053622,-0.0000875275,-0.0000158047,0.0000461970,-42.7369037394,7000347.3457726333
-0.0000008034,0.0000396881,-0.0000096422,0.0000194081,0.7976373392,7000727.1264310088
0.0000141861,0.0000281522,-0.0000008711,0.0000053184,-11.4984517993,7000156.8024180299
-0.0000045622,-0.0000117515,0.0000041107,-0.0000171453,-49.9246025746,6999846.9908545613
-0.0000060331,0.0000649519,0.0000173644,0.0000071574,-233.3066587153,6999491.8534820927
-0.0000020744,0.0000078402,0.0000043972,0.0000528810,-56.1365246394,6999652.7387320651
0.0000179675,-0.0000594067,0.0000057156,-0.0000006412,28.4049206467,7000627.7089037355
-0.0000092368,0.0000660818,0.0000033654,0.0000154459,-28.4769911474,6998960.8660919722
-0.0000029214,0.0000849821,-0.0000260702,0.0000109180,139.7121546314,6998859.8579621371
-0.0000027283,-0.0000105550,-0.0000096388,-0.0000451251,-88.3042291173,6998332.2747710552
-0.0000131752,0.0000058622,0.0000021719,0.0001160011,97.5106670279,7000033.3603820056
-0.0000156360,-0.0000872973,-0.0000087641,-0.0001093640,-20.1211261909,6999560.0695203869
-0.0000092015,0.0000402318,0.0000065923,-0.0000284143,-97.8471368242,7001152.1084986906
-0.0000081735,-0.0000349629,-0.0000064919,0.0000785934,161.5594153633,7000412.3468912458
0.0000000757,-0.0000288965,0.0000021208,-0.0000723665,-21.3238832280,7000071.3678970439
0.0000055004,-0.0000395752,0.0000049912,-0.0000138466,87.2817993762,6999644.7749849483
-0.0000048959,0.0000083266,0.0000076607,-0.0000358151,0.4595632639,6998208.2720147260
-0.0000048990,-0.0000400824,0.0000044921,0.0000255523,134.0523714170,6999541.9504147945
0.0000034182,0.0000114234,0.0000019213,0.0000636786,77.6966885346,7001154.0915414784
0.0000039943,-0.0000218827,-0.0000134232,-0.0001013965,77.9286284891,6999946.2623548666
0.0000110386,-0.0000368001,-0.0000066975,-0.0000730561,20.8331566718,6999302.2638468044
0.0000031219,-0.0000254177,-0.0000121092,0.0000028027,-55.9589690510,7000059.5959795844
-0.0000022097,-0.0000368584,0.0000066903,0.0000608804,6.8656770912,7000701.0639401451
0.0000039734,-0.0000968989,-0.0000139441,0.0001636758,-25.5458534473,6999284.8890113859
-0.0000111654,0.0000524901,-0.0000125843,0.0000549630,3.9236930684,6999998.2821946740
-0.0000007887,0.0000666780,0.0000007943,0.0001028529,-52.5002141676,7000169.5732740145
-0.0000047318,0.0000420560,0.0000188458,-0.0000019071,-23.9070580679,7000772.0216283463
-0.0000052951,-0.0000319843,0.0000023959,0.0000319702,-21.4259638024,7000557.1830653837
-0.0000030471,0.0001077011,0.0000081826,0.0000168258,56.8571738296,7000499.1051362110
-0.0000075452,0.0000240157,-0.0000127321,-0.0000300172,22.1530064115,6999749.5553956600
-0.0000116060,0.0000216329,0.0000090662,0.0000505859,-85.2107874377,7000792.4171416219
0.0000046831,0.0000713149,-0.0000094525,0.0000771303,-30.4756862686,7000308.5214624340
-0.0000018370,0.0000031514,-0.0000075491,0.0000097543,-39.3269114197,7000092.2571470710
-0.0000045156,-0.0000737392,-0.0000005200,0.0000851978,-49.6327682142,7000092.3752296744
-0.0000022447,0.0000680435,0.0000060595,-0.0000084193,-196.1434133035,6999630.3808023464
0.0000007240,0.0000385621,-0.0000107369,0.0000895854,36.9978559335,6998841.3586956318
0.0000124818,-0.0000158599,-0.0000253248,0.0000610631,-38.2657340980,6999728.6634185445
0.0000080821,0.0000726372,-0.0000044887,0.0000484009,45.5146584001,7001217.1446127035
0.0000120651,-0.0000785117,-0.0000041064,-0.0001564409,17.0481583393,7001387.7915013954
-0.0000044840,0.0000146512,0.0000074299,-0.0000417988,-157.6207336969,6999133.8241504906
-0.0000085812,-0.0001806933,0.0000087385,0.0001095857,125.1257389537,7000574.8389259186
-0.0000112527,-0.0000482150,0.0000050577,0.0000231389,28.1594775175,6999224.5649642264
0.0000142641,-0.0000039871,0.0000000220,-0.0000307249,33.2409158019,7000604.4151557907
-0.0000050991,0.0000145229,0.0000071392,-0.0000536625,-4.8010432310,6998524.4936427744
-0.0000070732,-0.0000025654,-0.0000046573,-0.0000184763,-62.8929512218,6999063.8459043717
-0.0000070566,0.0000029059,-0.0000009214,-0.0000748114,142.8912450062,6998975.5960826669
0.0000039706,-0.0000649861,0.0000002575,-0.0000827876,-2.8962337002,6998738.6513030026
0.0000050252,0.0000471613,0.0000015796,0.0000125492,25.0426635808,6998974.3329819329
-0.0000163575,0.0000691100,0.0000008114,0.0000500975,33.1852694949,6999546.6741623720
-0.0000103899,0.0001369334,-0.0000120062,-0.0001415840,15.5794829057,7000021.7571392963
-0.0000012701,-0.0000292561,0.0000145165,-0.0000520010,-40.9490286931,7000375.2991782716
-0.0000101926,0.0001162990,0.0000069273,-0.0000118987,47.5339607958,7000870.3311668998
0.0000031460,0.0000646647,-0.0000107558,-0.0000068621,-79.4349349697,7000037.1735982448
0.0000099986,-0.0000544198,0.0000085273,0.0000265413,72.9155597165,6999096.6865101056
0.0000106021,-0.0000313219,-0.0000003293,-0.0000730152,-147.2619756566,6998065.8008546978
0.0000178843,0.0000170801,-0.0000068578,0.0000346958,140.4787805430,7001094.3763685608
-0.0000002033,0.0000303772,0.0000020569,-0.0000398903,13.9051870544,7000574.4093415681
-0.0000081502,-0.0000078315,0.0000038941,-0.0000304389,152.2906133711,7000016.5849905275
0.0000028895,-0.0000483262,0.0000018386,-0.0001658696,54.0249403996,7000356.1540618697
-0.0000067339,0.0000756623,-0.0000248581,-0.0000727161,-16.8967415963,6999099.1639943160
-0.0000063832,-0.0000408972,-0.0000110913,-0.0000060691,-91.9954904436,7000491.1771687903
-0.0000172004,0.0001106056,-0.0000037916,-0.0000682104,143.5335712411,6999075.1608042419
0.0000023283,0.0000547870,-0.0000008993,0.0000044474,-59.3955842710,6998866.2501083473
-0.0000121523,0.0000660830,0.0000026885,-0.0000119855,-50.8105157912,7000476.1478140289
-0.0000046325,-0.0000547744,0.0000203949,0.0000149265,-100.4786463078,7000790.0875598500
0.0000082658,0.0000340549,-0.0000020540,0.0000614526,-73.9507209820,7000667.7812629193
-0.0000080587,-0.0000163009,-0.0000019757,0.0000485792,-53.2216841719,7000136.3134720791
-0.0000182540,-0.0000703781,0.0000073111,0.0000621409,127.1204123974,7001457.0045996988
0.0000043042,0.0000095725,0.0000012961,-0.0000022915,-19.6766340780,6999690.8078835178
0.0000015526,-0.0000165073,-0.0000024548,-0.0001104876,6.4571668544,6999652.1426892327
0.0000034496,-0.0000515805,0.0000016417,0.0000397663,-60.3985247339,6999290.7190100104
0.0000170036,-0.0000388124,-0.0000086399,0.0000196176,146.3157982251,7000920.0477656536
0.0000036391,-0.0000467018,-0.0000020381,-0.0000584741,67.4491523979,6999449.6377847893
0.0000016550,-0.0000014704,0.0000000887,-0.0000127775,-20.9932250686,7001052.0091430107
-0.0000146381,-0.0000373658,0.0000008514,0.0000232686,147.9686643687,6998660.2069625556
-0.0000134460,0.0000225164,-0.0000144549,0.0000581418,-33.6556459237,6999836.0440109866
0.0000014058,-0.0000389974,0.0000026820,-0.0000454466,-72.9716273743,6999567.3979158551
-0.0000001534,0.0000259564,0.0000038484,-0.0000061174,-19.4965756996,7000172.0466513392
-0.0000045709,-0.0000212222,0.0000043740,-0.0000732975,56.7056576817,7000521.1710380204
0.0000014329,-0.0000440650,-0.0000068541,0.0000651502,39.6978193098,6999063.9571785880
-0.0000124110,0.0000331349,-0.0000172360,0.0000228474,99.8426840944,7000833.0007325299
0.0000037667,-0.0000755121,0.0000154394,0.0000837254,90.5650994526,7000251.2573167626
-0.0000182131,-0.0001069549,-0.0000097830,-0.0000302427,57.6048526971,7001030.4067322752
-0.0000111947,-0.0000234942,-0.0000039672,-0.0000418252,127.7260985582,6999579.6993196048
0.0000121264,-0.0000850432,-0.0000072713,-0.0000211129,81.0756068360,6999179.6699886881
0.0000030274,-0.0000741361,0.0000061259,0.0000550486,-40.9126264295,7001011.9213226791
-0.0000023271,-0.0000245828,0.0000011044,0.0000324981,-95.6047489840,7000544.0528783193
-0.0000020821,-0.0000234248,0.0000030333,0.0000642302,-27.2615396615,7002228.1213307725
0.0000091385,-0.0000596785,-0.0000026669,-0.0000227225,-49.9546668422,6999555.9885403272
-0.0000063772,-0.0001000404,-0.0000141276,-0.0000906626,95.1531626487,7000714.3675603615
-0.0000063153,0.0000681050,0.0000164853,-0.0000302119,-11.0174689357,6999898.3316249968
-0.0000024697,-0.0000560351,0.0000057153,-0.0000265704,25.4778326373,7001105.8487190623
-0.0000110976,-0.0000220286,-0.0000029592,-0.0000989984,19.1502367738,6999251.0083434265
0.0000004105,0.0000327043,0.0000105306,-0.0000186004,2.7851169301,7000616.1834592735
0.0000068881,-0.0000783546,-0.0000032058,-0.0000565794,5.5596959107,6998272.0543104839
-0.0000110553,0.0000006764,-0.0000025422,-0.0000723448,33.6116176333,6999567.8381577535
0.0000093984,0.0000224261,-0.0000017778,0.0000531694,-50.4412072185,6999143.6688381108
0.0000038523,-0.0000513179,-0.0000100537,-0.0000065298,22.0020958204,7000321.9607509803
-0.0000005413,-0.0000430323,0.0000038890,-0.0001667065,41.2272486825,6998819.9174981546
-0.0000040734,-0.0000573719,-0.0000030142,0.0000753652,79.4458203762,7000976.3044968192
0.0000064733,-0.0000634859,-0.0000106729,-0.0001121777,11.1507537139,7001333.2590096043
0.0000034308,-0.0000222797,0.0000108329,-0.0000551975,28.8481554895,6999859.6217394210
0.0000088211,-0.0000003749,0.0000169865,0.0000037576,-69.0096784894,6998699.5754026249
0.0000076750,-0.0000497234,-0.0000003060,0.0001209565,-128.3527570899,6999752.9927717699
0.0000068770,-0.0000793939,-0.0000152868,-0.0000542000,55.2026789076,7002123.2873764681
0.0000296402,0.0000354156,0.0000131996,-0.0000527457,82.4311375086,7001177.4939074432
0.0000088560,-0.0000164788,-0.0000067509,-0.0001200882,-10.7652533862,7000210.4638255946
0.0000037952,-0.0000168630,0.0000006904,0.0000328345,5.1949698521,6999312.3807154009
-0.0000029904,0.0001179111,-0.0000122384,0.0000254821,114.7832765723,6998670.9708874114
-0.0000120388,0.0000487895,0.0000142896,-0.0000409859,53.8488556066,6999601.8573130639
-0.0000092746,0.0000575760,0.0000116138,0.0000899304,-233.2799063545,7001217.3112522922
-0.0000136132,0.0000858961,-0.0000040251,-0.0000054420,-147.1218981390,6999012.1309307190
-0.0000100036,0.0000068228,-0.0000070449,-0.0000047127,59.5500817821,7000610.9539737822
0.0000008718,-0.0000041534,-0.0000001627,-0.0000489032,-107.2389943069,6999346.2549514463
-0.0000106374,-0.0000780829,0.0000021107,0.0000410273,70.8110952814,7001428.7689880058
0.0000070805,-0.0000146020,-0.0000052882,-0.0000265937,-152.5456666976,7000245.3766788477
0.0000164759,0.0000286125,-0.0000005644,-0.0001171681,125.0863429677,7000500.8086440684
0.0000006946,-0.0000431598,0.0000015527,0.0000123421,48.0124770294,6999926.3563894695
0.0000080006,0.0000286006,0.0000139183,-0.0000341917,-5.1186060191,6999626.6733539850
-0.0000017688,0.0000869408,0.0000107351,-0.0000479626,35.2714819205,7000076.4556659386
-0.0000006126,0.0000685950,0.0000073818,-0.0000068531,74.8667665290,7000346.9499611268
0.0000061158,-0.0000922551,0.0000030800,-0.0000666155,93.2293539945,6999860.5936511410
-0.0000023717,-0.0000155653,0.0000054962,0.0000464050,61.8918000308,6998226.3326177150
-0.0000064236,0.0000053428,0.0000023690,0.0000610658,-45.7849504621,6999768.8822274162
0.0000119479,-0.0000665419,-0.0000030370,0.0000832573,-67.6155191068,6999411.9616121277
-0.0000169815,-0.0001190342,-0.0000017793,-0.0000272126,-47.8793559853,7001165.1341054449
0.0000022401,-0.0000284479,-0.0000104981,-0.0000518752,95.9101017557,6998877.6612098217
0.0000100245,-0.0000776983,0.0000018873,0.0000328735,70.7148380080,6999911.4753598496
-0.0000073551,0.0001051253,0.0000067269,-0.0000302004,48.3943998942,6999698.8025681907
-0.0000141147,-0.0000412704,0.0000125868,-0.0000714670,-1.7085364048,6999612.9226825004
0.0000124060,0.0001351907,0.0000117459,0.0000238545,-22.1753928340,7000363.5782589056
0.0000000527,0.0000036885,-0.0000018829,0.0000730699,-80.8477892199,7000707.0344667733
0.0000051638,0.0000411661,0.0000020938,-0.0001249509,-148.9015222592,6999657.3109013857
-0.0000024136,-0.0000685240,0.0000077632,-0.0000420100,-97.0205635909,7001104.5225119991
-0.0000089471,0.0000675276,0.0000007410,0.0000676738,55.0396521964,7001303.8024070868
0.0000045611,-0.0000641586,-0.0000082071,0.0000621207,1.6349976576,6998516.1253941804
-0.0000056518,-0.0000581512,-0.0000067879,-0.0000396839,-43.4504979304,7000207.0005559968
0.0000076868,-0.0000870178,0.0000025943,-0.0000155142,1.5264910246,7000958.1244854555
-0.0000057215,-0.0000368588,0.0000088923,-0.0000419887,-21.3717273035,6999990.8816976519
-0.0000004194,0.0000041027,0.0000095422,-0.0000111178,-108.4474235004,6999038.8028577967
0.0000137363,0.0000349881,0.0000050112,-0.0000978658,4.5715419621,7000371.4110615924
-0.0000103621,0.0000213050,-0.0000009257,-0.0000203447,95.0077522213,6998669.5282001160
-0.0000014035,0.0000629390,-0.0000086362,-0.0000469997,7.6597865829,7000163.6101328507
-0.0000022769,-0.0000990022,0.0000048839,-0.0000600273,17.4501135860,7000262.7977894833
-0.0000130509,-0.0000249291,0.0000135251,0.0000803517,-41.3063736554,7000315.8090687711
-0.0000112946,-0.0000291822,-0.0000054417,0.0000303201,-24.3963698407,7000183.6992848236
-0.0000006407,-0.0000164482,0.0000013823,0.0000543093,125.6110017724,6999436.1269034054
0.0000044587,0.0000607595,-0.0000054401,-0.0000074978,-63.2169361724,7000659.2041579271
0.0000061644,0.0001455601,-0.0000058917,0.0000446400,48.8158376849,7001052.7936441731
-0.0000023876,-0.0000528532,-0.0000065132,0.0000326410,50.8977988151,6999655.8140891744
0.0000056578,0.0000442326,0.0000073801,-0.0000018966,59.4142921296,6998957.9151236722
0.0000066963,-0.0000618780,0.0000183214,0.0000373587,-19.5341629823,6998544.0325797908
-0.0000214278,0.0000034372,-0.0000111884,0.0000484564,54.5232229369,6999810.5552695431
-0.0000039424,0.0000176975,-0.0000083725,0.0000506697,-42.4723334289,7000578.9970238032
0.0000057252,-0.0000653563,-0.0000013385,-0.0000087641,15.7392966360,7000113.7490116851
-0.0000054357,0.0000016869,-0.0000018179,0.0000969602,95.0306750539,7000202.6427183459
-0.0000053521,0.0000588061,0.0000212088,-0.0000037916,45.6072021662,6998826.3530993341
0.0000001084,-0.0000996758,0.0000152151,-0.0000175607,-41.5285977984,6999628.7439593896
-0.0000071018,-0.0000161806,0.0000055371,0.0000040398,-61.5444060111,6998632.7465885291
-0.0000122683,-0.0000290687,-0.0000045587,0.0000620317,2.6428231318,6999747.3697327338
-0.0000131112,-0.0001489538,-0.0000010513,-0.0000323213,17.6945063387,6999834.2915338138
0.0000015191,-0.0000863296,-0.0000080375,0.0000038980,-101.1157830915,7000812.3815680277
-0.0000101708,0.0000096511,-0.0000107765,-0.0000115050,132.9318078677,6998919.1776622375
-0.0000073136,-0.0000199553,0.0000046553,-0.0000183764,10.0690874319,7001290.4651731960
0.0000021863,-0.0000339353,-0.0000043250,0.0001843912,21.2019628539,6999446.4639881570
0.0000058694,0.0000679539,0.0000067701,0.0000275296,-33.4650969904,7000869.3111684080
-0.0000149227,0.0000185118,0.0000013219,0.0000201447,-142.2709593714,6998914.7966418611
-0.0000055925,0.0000230701,-0.0000138159,-0.0000159573,-9.8395349851,7000825.3801697884
0.0000047340,0.0000253999,-0.0000123940,-0.0000411638,55.5119868376,6998897.6830071257
-0.0000102330,-0.0000380762,-0.0000097533,0.0000611265,-90.2684507320,6999570.4293898279
0.0000024920,-0.0000315585,0.0000003683,-0.0000211013,101.0342875773,7000715.0751922252
-0.0000033503,0.0000316221,-0.0000126352,-0.0000271822,38.2484118497,7000151.5377109936
0.0000082751,-0.0000609815,0.0000071549,0.0000624230,-18.0374208282,6999312.3954424979
0.0000063732,0.0000019842,0.0000072403,0.0000367958,86.6925334538,7001294.3114445964
0.0000096545,0.0000984838,0.0000028959,-0.0000781906,16.0449447142,7000546.5017183442
0.0000064595,0.0000526272,-0.0000042457,0.0000636186,-54.9230672616,7001614.9942180170
-0.0000025829,-0.0000090700,-0.0000070530,0.0000069267,-28.3909330750,6998684.9629482795
0.0000026423,0.0000743809,-0.0000010618,-0.0000650112,22.9857905001,7000619.1165320594
0.0000007931,0.0000957133,-0.0000063062,0.0000020438,-9.7776074272,6999993.1210753340
0.0000069110,0.0000146283,0.0000039382,-0.0000007505,77.3119197106,7000746.1102023125
-0.0000070435,0.0000272346,0.0000067169,0.0000280435,13.8699466383,6999705.2184535945
-0.0000025169,-0.0000916042,-0.0000135891,-0.0000071971,73.8041808745,7001615.5597349163
-0.0000012280,0.0000053196,0.0000069530,0.0000181906,-40.3820990594,6999506.9774755286
0.0000156001,0.0000556905,-0.0000162864,-0.0001178883,-148.7273456491,7000273.8940454358
-0.0000091212,-0.0000129906,0.0000026424,0.0000439902,9.0282860092,6999254.5790153854
0.0000309464,0.0000040908,0.0000006484,-0.0000282378,74.3553656131,6999831.3014438897
-0.0000014268,-0.0000544521,0.0000093003,0.0000363900,-45.7661485598,6999796.8644459108
-0.0000043762,-0.0000520131,0.0000182990,-0.0001337924,33.0058417477,7000505.1857912894
